F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19
398396.6858797761,41222371.18532502,116832.06365200228,7.159793907699321e-05,0.009894799190135917,0.10220273173224825,0.0005996286130670603,2.873746261400356e-06,0.0002789751779026517,318.14739354586595,0.024268366594412782,0.0029914367107758064,0.0008949047252705153,0.5000596405827049,21.6632997242383,0.0002649180511414828,99695.45651080295,1802288.0015226519,372.5177379295472
