F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19
3461261.798645238,85665583.87850145,39298.64393418553,17.040926242903712,0.19562804568101244,1.172712472967973,1.2650961030323444,120.5051174373772,30.46332268270716,5511.9876040231475,8596.566622154874,4.408593650461004,0.07676965849408027,0.5003587203347536,22.729336910563635,0.00020156879471494582,183320.98588526464,8545867.079103269,78860.78792878371
