F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19
92053.05715153369,3011703.0359451445,45414.640057443015,0.2652988751662399,0.02940017212764845,2.012986853801465,1.0150975768870256,4.704079366701295,2.6405254688546282,51.83209820426282,70.68722974776733,0.48420519479785296,0.9553595151995332,0.5031048099171547,0.1830753348329972,11.516157340485517,17769.36906244354,409675.86815274745,143.96945266159645
